,label,group,prediction
3940,1.0,0.0,0.598526703499
3941,1.0,1.0,0.307692307692
3942,0.0,1.0,0.21594068582
3943,0.0,0.0,0.307692307692
3944,0.0,1.0,0.432835820896
3945,0.0,0.0,0.21594068582
3946,0.0,0.0,0.473597359736
3947,0.0,1.0,0.56401384083
3948,0.0,1.0,0.69133192389
3949,1.0,0.0,0.473597359736
3950,1.0,1.0,0.307692307692
3951,1.0,1.0,0.432835820896
3952,1.0,0.0,0.705020920502
3953,0.0,0.0,0.21594068582
3954,0.0,1.0,0.56401384083
3955,1.0,1.0,0.777142857143
3956,1.0,0.0,0.705020920502
3957,1.0,0.0,0.307692307692
3958,1.0,1.0,0.705020920502
3959,1.0,1.0,0.69133192389
3960,0.0,0.0,0.598526703499
3961,0.0,0.0,0.21594068582
3962,0.0,0.0,0.473597359736
3963,1.0,1.0,0.777142857143
3964,0.0,0.0,0.21594068582
3965,0.0,1.0,0.384491114701
3966,0.0,1.0,0.777142857143
3967,1.0,1.0,0.598526703499
3968,0.0,1.0,0.307692307692
3969,1.0,1.0,0.705020920502
3970,0.0,0.0,0.473597359736
3971,1.0,0.0,0.56401384083
3972,1.0,1.0,0.777142857143
3973,1.0,1.0,0.473597359736
3974,1.0,1.0,0.473597359736
3975,0.0,0.0,0.473597359736
3976,0.0,0.0,0.432835820896
3977,1.0,0.0,0.384491114701
3978,1.0,1.0,0.598526703499
3979,1.0,1.0,0.384491114701
3980,0.0,1.0,0.69133192389
3981,0.0,0.0,0.21594068582
3982,0.0,1.0,0.473597359736
3983,1.0,0.0,0.432835820896
3984,1.0,1.0,0.307692307692
3985,1.0,0.0,0.21594068582
3986,0.0,1.0,0.598526703499
3987,0.0,0.0,0.21594068582
3988,1.0,0.0,0.384491114701
3989,1.0,1.0,0.432835820896
3990,0.0,0.0,0.432835820896
3991,1.0,1.0,0.777142857143
3992,0.0,1.0,0.21594068582
3993,1.0,1.0,0.56401384083
3994,0.0,0.0,0.21594068582
3995,0.0,1.0,0.21594068582
3996,0.0,1.0,0.705020920502
3997,1.0,1.0,0.432835820896
3998,0.0,0.0,0.432835820896
3999,1.0,1.0,0.69133192389
4000,1.0,1.0,0.705020920502
4001,0.0,1.0,0.432835820896
4002,0.0,0.0,0.21594068582
4003,0.0,1.0,0.384491114701
4004,1.0,0.0,0.56401384083
4005,1.0,1.0,0.56401384083
4006,1.0,1.0,0.473597359736
4007,1.0,1.0,0.384491114701
4008,0.0,0.0,0.21594068582
4009,0.0,1.0,0.473597359736
4010,0.0,1.0,0.473597359736
4011,0.0,0.0,0.473597359736
4012,0.0,0.0,0.384491114701
4013,0.0,1.0,0.69133192389
4014,0.0,0.0,0.21594068582
4015,1.0,1.0,0.56401384083
4016,0.0,1.0,0.69133192389
4017,1.0,1.0,0.69133192389
4018,0.0,0.0,0.432835820896
4019,1.0,1.0,0.69133192389
4020,0.0,1.0,0.432835820896
4021,1.0,0.0,0.432835820896
4022,1.0,1.0,0.705020920502
4023,0.0,1.0,0.307692307692
4024,0.0,0.0,0.56401384083
4025,1.0,1.0,0.56401384083
4026,0.0,1.0,0.56401384083
4027,0.0,1.0,0.56401384083
4028,0.0,1.0,0.777142857143
4029,0.0,1.0,0.21594068582
4030,0.0,0.0,0.384491114701
4031,1.0,0.0,0.69133192389
4032,0.0,1.0,0.69133192389
4033,1.0,1.0,0.598526703499
4034,1.0,1.0,0.384491114701
4035,1.0,1.0,0.69133192389
4036,0.0,0.0,0.473597359736
4037,0.0,1.0,0.432835820896
4038,0.0,1.0,0.432835820896
4039,1.0,0.0,0.473597359736
4040,0.0,1.0,0.21594068582
4041,1.0,1.0,0.384491114701
4042,1.0,1.0,0.56401384083
4043,1.0,0.0,0.432835820896
4044,0.0,0.0,0.307692307692
4045,1.0,0.0,0.432835820896
4046,0.0,1.0,0.598526703499
4047,1.0,1.0,0.705020920502
4048,0.0,0.0,0.56401384083
4049,0.0,0.0,0.432835820896
4050,0.0,0.0,0.21594068582
4051,0.0,1.0,0.384491114701
4052,1.0,1.0,0.56401384083
4053,0.0,1.0,0.432835820896
4054,1.0,1.0,0.384491114701
4055,1.0,1.0,0.69133192389
4056,0.0,0.0,0.307692307692
4057,1.0,1.0,0.473597359736
4058,0.0,1.0,0.598526703499
4059,0.0,1.0,0.432835820896
4060,1.0,1.0,0.777142857143
4061,1.0,1.0,0.69133192389
4062,1.0,0.0,0.432835820896
4063,1.0,1.0,0.56401384083
4064,1.0,0.0,0.384491114701
4065,1.0,1.0,0.598526703499
4066,0.0,0.0,0.473597359736
4067,0.0,0.0,0.56401384083
4068,1.0,0.0,0.56401384083
4069,0.0,1.0,0.56401384083
4070,0.0,0.0,0.307692307692
4071,0.0,1.0,0.56401384083
4072,0.0,0.0,0.21594068582
4073,0.0,0.0,0.21594068582
4074,0.0,1.0,0.473597359736
4075,0.0,0.0,0.307692307692
4076,0.0,0.0,0.21594068582
4077,1.0,1.0,0.705020920502
4078,1.0,1.0,0.384491114701
4079,1.0,1.0,0.56401384083
4080,0.0,0.0,0.21594068582
4081,0.0,1.0,0.777142857143
4082,0.0,0.0,0.473597359736
4083,1.0,1.0,0.598526703499
4084,0.0,0.0,0.473597359736
4085,1.0,1.0,0.56401384083
4086,1.0,1.0,0.777142857143
4087,0.0,1.0,0.598526703499
4088,0.0,1.0,0.69133192389
4089,0.0,1.0,0.69133192389
4090,0.0,1.0,0.307692307692
4091,1.0,1.0,0.777142857143
4092,0.0,0.0,0.705020920502
4093,1.0,1.0,0.56401384083
4094,1.0,1.0,0.777142857143
4095,0.0,0.0,0.307692307692
4096,1.0,0.0,0.21594068582
4097,0.0,0.0,0.307692307692
4098,1.0,0.0,0.69133192389
4099,1.0,1.0,0.473597359736
4100,0.0,1.0,0.598526703499
4101,0.0,1.0,0.384491114701
4102,1.0,0.0,0.432835820896
4103,1.0,0.0,0.69133192389
4104,0.0,1.0,0.473597359736
4105,1.0,1.0,0.473597359736
4106,0.0,0.0,0.21594068582
4107,0.0,1.0,0.69133192389
4108,0.0,1.0,0.21594068582
4109,1.0,1.0,0.56401384083
4110,1.0,1.0,0.307692307692
4111,1.0,0.0,0.56401384083
4112,1.0,1.0,0.777142857143
4113,1.0,1.0,0.56401384083
4114,1.0,1.0,0.777142857143
4115,1.0,1.0,0.56401384083
4116,1.0,0.0,0.432835820896
4117,1.0,1.0,0.473597359736
4118,1.0,0.0,0.21594068582
4119,0.0,0.0,0.384491114701
4120,1.0,1.0,0.473597359736
4121,1.0,1.0,0.432835820896
4122,0.0,1.0,0.598526703499
4123,0.0,1.0,0.307692307692
4124,0.0,0.0,0.307692307692
4125,0.0,0.0,0.384491114701
4126,0.0,0.0,0.432835820896
4127,0.0,0.0,0.432835820896
4128,1.0,1.0,0.705020920502
4129,0.0,0.0,0.384491114701
4130,0.0,1.0,0.705020920502
4131,1.0,1.0,0.56401384083
4132,0.0,1.0,0.598526703499
4133,1.0,1.0,0.705020920502
4134,1.0,1.0,0.432835820896
4135,1.0,1.0,0.56401384083
4136,0.0,1.0,0.56401384083
4137,1.0,1.0,0.598526703499
4138,1.0,0.0,0.384491114701
4139,0.0,1.0,0.598526703499
4140,1.0,0.0,0.21594068582
4141,1.0,1.0,0.598526703499
4142,0.0,0.0,0.56401384083
4143,1.0,1.0,0.705020920502
4144,0.0,1.0,0.384491114701
4145,1.0,1.0,0.777142857143
4146,0.0,0.0,0.21594068582
4147,1.0,1.0,0.777142857143
4148,0.0,1.0,0.384491114701
4149,1.0,0.0,0.56401384083
4150,1.0,1.0,0.56401384083
4151,1.0,0.0,0.777142857143
4152,1.0,1.0,0.705020920502
4153,1.0,1.0,0.432835820896
4154,0.0,0.0,0.307692307692
4155,0.0,1.0,0.705020920502
4156,1.0,0.0,0.307692307692
4157,1.0,1.0,0.598526703499
4158,0.0,0.0,0.473597359736
4159,0.0,1.0,0.598526703499
4160,1.0,0.0,0.307692307692
4161,0.0,0.0,0.432835820896
4162,0.0,1.0,0.432835820896
4163,1.0,1.0,0.598526703499
4164,0.0,1.0,0.21594068582
4165,0.0,1.0,0.307692307692
4166,0.0,1.0,0.56401384083
4167,0.0,1.0,0.69133192389
4168,1.0,0.0,0.69133192389
4169,0.0,0.0,0.473597359736
4170,0.0,1.0,0.432835820896
4171,0.0,1.0,0.432835820896
4172,1.0,0.0,0.777142857143
4173,1.0,1.0,0.432835820896
4174,0.0,1.0,0.56401384083
4175,0.0,1.0,0.307692307692
4176,0.0,1.0,0.473597359736
4177,0.0,0.0,0.21594068582
4178,0.0,1.0,0.598526703499
4179,0.0,1.0,0.384491114701
4180,1.0,1.0,0.705020920502
4181,1.0,1.0,0.705020920502
4182,0.0,0.0,0.21594068582
4183,1.0,1.0,0.307692307692
4184,0.0,1.0,0.598526703499
4185,1.0,1.0,0.598526703499
4186,1.0,1.0,0.69133192389
4187,1.0,0.0,0.307692307692
4188,1.0,1.0,0.56401384083
4189,0.0,0.0,0.384491114701
4190,0.0,0.0,0.307692307692
4191,1.0,0.0,0.598526703499
4192,1.0,1.0,0.473597359736
4193,0.0,0.0,0.21594068582
4194,0.0,0.0,0.21594068582
4195,0.0,1.0,0.432835820896
4196,0.0,1.0,0.69133192389
4197,1.0,1.0,0.56401384083
4198,0.0,0.0,0.777142857143
4199,0.0,0.0,0.21594068582
4200,1.0,0.0,0.69133192389
4201,1.0,1.0,0.432835820896
4202,1.0,1.0,0.598526703499
4203,0.0,0.0,0.473597359736
4204,1.0,1.0,0.69133192389
4205,0.0,1.0,0.473597359736
4206,1.0,1.0,0.56401384083
4207,0.0,0.0,0.69133192389
4208,0.0,0.0,0.705020920502
4209,1.0,1.0,0.69133192389
4210,0.0,0.0,0.21594068582
4211,0.0,1.0,0.384491114701
4212,1.0,0.0,0.432835820896
4213,0.0,1.0,0.307692307692
4214,0.0,1.0,0.21594068582
4215,1.0,1.0,0.598526703499
4216,1.0,1.0,0.56401384083
4217,0.0,0.0,0.473597359736
4218,1.0,1.0,0.705020920502
4219,1.0,1.0,0.69133192389
4220,0.0,1.0,0.21594068582
4221,0.0,1.0,0.473597359736
4222,0.0,0.0,0.56401384083
4223,1.0,1.0,0.307692307692
4224,1.0,1.0,0.21594068582
4225,0.0,0.0,0.432835820896
4226,1.0,0.0,0.384491114701
4227,0.0,1.0,0.705020920502
4228,1.0,1.0,0.307692307692
4229,1.0,0.0,0.21594068582
4230,1.0,1.0,0.384491114701
4231,0.0,0.0,0.21594068582
4232,0.0,1.0,0.21594068582
4233,1.0,1.0,0.69133192389
4234,0.0,0.0,0.21594068582
4235,1.0,1.0,0.69133192389
4236,0.0,0.0,0.473597359736
4237,0.0,0.0,0.777142857143
4238,0.0,0.0,0.307692307692
4239,0.0,1.0,0.21594068582
4240,1.0,1.0,0.307692307692
4241,0.0,0.0,0.21594068582
4242,0.0,0.0,0.56401384083
4243,0.0,0.0,0.384491114701
4244,1.0,0.0,0.598526703499
4245,0.0,0.0,0.705020920502
4246,0.0,1.0,0.56401384083
4247,0.0,0.0,0.384491114701
4248,0.0,0.0,0.384491114701
4249,0.0,1.0,0.56401384083
4250,0.0,1.0,0.473597359736
4251,0.0,1.0,0.21594068582
4252,0.0,1.0,0.307692307692
4253,1.0,0.0,0.56401384083
4254,1.0,1.0,0.705020920502
4255,0.0,0.0,0.21594068582
4256,1.0,1.0,0.777142857143
4257,0.0,1.0,0.307692307692
4258,1.0,0.0,0.69133192389
4259,1.0,1.0,0.21594068582
4260,1.0,1.0,0.777142857143
4261,1.0,1.0,0.384491114701
4262,1.0,1.0,0.705020920502
4263,0.0,1.0,0.307692307692
4264,1.0,1.0,0.598526703499
4265,0.0,0.0,0.21594068582
4266,1.0,1.0,0.21594068582
4267,1.0,0.0,0.56401384083
4268,0.0,1.0,0.384491114701
4269,1.0,0.0,0.598526703499
4270,1.0,0.0,0.21594068582
4271,0.0,1.0,0.21594068582
4272,0.0,1.0,0.384491114701
4273,1.0,1.0,0.777142857143
4274,1.0,0.0,0.56401384083
4275,1.0,0.0,0.473597359736
4276,0.0,1.0,0.21594068582
4277,0.0,0.0,0.21594068582
4278,0.0,1.0,0.307692307692
4279,0.0,1.0,0.384491114701
4280,1.0,0.0,0.598526703499
4281,0.0,1.0,0.598526703499
4282,0.0,1.0,0.69133192389
4283,1.0,1.0,0.21594068582
4284,0.0,1.0,0.432835820896
4285,0.0,1.0,0.384491114701
4286,1.0,1.0,0.21594068582
4287,1.0,0.0,0.432835820896
4288,1.0,1.0,0.69133192389
4289,1.0,1.0,0.598526703499
4290,0.0,1.0,0.432835820896
4291,0.0,0.0,0.432835820896
4292,0.0,1.0,0.307692307692
4293,1.0,0.0,0.705020920502
4294,0.0,0.0,0.21594068582
4295,0.0,0.0,0.307692307692
4296,0.0,1.0,0.21594068582
4297,1.0,1.0,0.598526703499
4298,0.0,1.0,0.21594068582
4299,1.0,1.0,0.473597359736
4300,1.0,0.0,0.598526703499
4301,1.0,0.0,0.21594068582
4302,0.0,0.0,0.384491114701
4303,1.0,1.0,0.598526703499
4304,1.0,0.0,0.384491114701
4305,0.0,0.0,0.21594068582
4306,0.0,1.0,0.69133192389
4307,1.0,1.0,0.598526703499
4308,0.0,1.0,0.69133192389
4309,1.0,1.0,0.69133192389
4310,1.0,0.0,0.384491114701
4311,0.0,0.0,0.432835820896
4312,1.0,1.0,0.598526703499
4313,0.0,1.0,0.21594068582
4314,0.0,1.0,0.307692307692
4315,1.0,1.0,0.69133192389
4316,1.0,1.0,0.307692307692
4317,1.0,1.0,0.777142857143
4318,1.0,1.0,0.473597359736
4319,0.0,1.0,0.598526703499
4320,0.0,0.0,0.21594068582
4321,1.0,0.0,0.69133192389
4322,0.0,1.0,0.384491114701
4323,0.0,1.0,0.473597359736
4324,1.0,1.0,0.432835820896
4325,1.0,1.0,0.598526703499
4326,1.0,1.0,0.21594068582
4327,1.0,1.0,0.56401384083
4328,1.0,1.0,0.705020920502
4329,0.0,1.0,0.21594068582
4330,0.0,0.0,0.307692307692
4331,1.0,1.0,0.705020920502
4332,1.0,0.0,0.307692307692
4333,1.0,1.0,0.307692307692
4334,1.0,1.0,0.307692307692
4335,1.0,1.0,0.432835820896
4336,0.0,0.0,0.307692307692
4337,0.0,1.0,0.384491114701
4338,0.0,0.0,0.307692307692
4339,0.0,0.0,0.307692307692
4340,0.0,1.0,0.56401384083
4341,1.0,1.0,0.598526703499
4342,1.0,0.0,0.307692307692
4343,0.0,0.0,0.598526703499
4344,1.0,0.0,0.598526703499
4345,0.0,1.0,0.21594068582
4346,1.0,0.0,0.432835820896
4347,1.0,1.0,0.598526703499
4348,1.0,1.0,0.777142857143
4349,1.0,0.0,0.598526703499
4350,0.0,1.0,0.21594068582
4351,1.0,0.0,0.598526703499
4352,0.0,0.0,0.21594068582
4353,0.0,1.0,0.473597359736
4354,1.0,1.0,0.56401384083
4355,1.0,0.0,0.777142857143
4356,0.0,1.0,0.21594068582
4357,1.0,1.0,0.307692307692
4358,1.0,1.0,0.69133192389
4359,1.0,1.0,0.705020920502
4360,0.0,1.0,0.473597359736
4361,1.0,1.0,0.56401384083
4362,1.0,1.0,0.69133192389
4363,1.0,1.0,0.705020920502
4364,0.0,1.0,0.473597359736
4365,0.0,0.0,0.307692307692
4366,1.0,1.0,0.69133192389
4367,1.0,0.0,0.21594068582
4368,1.0,1.0,0.69133192389
4369,0.0,1.0,0.307692307692
4370,1.0,1.0,0.56401384083
4371,0.0,0.0,0.384491114701
4372,1.0,0.0,0.69133192389
4373,1.0,1.0,0.307692307692
4374,1.0,0.0,0.598526703499
4375,0.0,0.0,0.21594068582
4376,1.0,1.0,0.777142857143
4377,0.0,1.0,0.56401384083
4378,1.0,0.0,0.56401384083
4379,0.0,0.0,0.473597359736
4380,1.0,1.0,0.705020920502
4381,1.0,1.0,0.307692307692
4382,0.0,0.0,0.69133192389
4383,1.0,0.0,0.705020920502
4384,1.0,1.0,0.69133192389
4385,1.0,1.0,0.473597359736
4386,1.0,1.0,0.56401384083
4387,0.0,1.0,0.307692307692
4388,1.0,1.0,0.384491114701
4389,0.0,0.0,0.307692307692
4390,1.0,1.0,0.384491114701
4391,0.0,0.0,0.307692307692
4392,0.0,1.0,0.21594068582
4393,0.0,0.0,0.21594068582
4394,0.0,0.0,0.21594068582
4395,0.0,0.0,0.473597359736
4396,1.0,0.0,0.473597359736
4397,1.0,1.0,0.307692307692
4398,1.0,0.0,0.598526703499
4399,0.0,1.0,0.21594068582
4400,1.0,1.0,0.56401384083
4401,0.0,1.0,0.384491114701
4402,0.0,1.0,0.384491114701
4403,1.0,1.0,0.473597359736
4404,1.0,1.0,0.432835820896
4405,1.0,0.0,0.307692307692
4406,1.0,1.0,0.705020920502
4407,0.0,1.0,0.384491114701
4408,0.0,0.0,0.307692307692
4409,1.0,0.0,0.307692307692
4410,1.0,0.0,0.384491114701
4411,0.0,1.0,0.69133192389
4412,1.0,1.0,0.21594068582
4413,0.0,1.0,0.69133192389
4414,0.0,0.0,0.21594068582
4415,1.0,1.0,0.598526703499
4416,1.0,0.0,0.473597359736
4417,0.0,1.0,0.384491114701
4418,1.0,1.0,0.705020920502
4419,1.0,0.0,0.598526703499
4420,0.0,0.0,0.21594068582
4421,0.0,1.0,0.21594068582
4422,0.0,1.0,0.705020920502
4423,1.0,1.0,0.473597359736
4424,1.0,1.0,0.705020920502
4425,0.0,1.0,0.432835820896
4426,0.0,1.0,0.432835820896
4427,1.0,0.0,0.432835820896
4428,0.0,1.0,0.69133192389
4429,0.0,0.0,0.21594068582
4430,0.0,1.0,0.307692307692
4431,0.0,1.0,0.598526703499
4432,0.0,1.0,0.69133192389
4433,1.0,1.0,0.69133192389
4434,0.0,1.0,0.432835820896
4435,0.0,1.0,0.56401384083
4436,1.0,0.0,0.598526703499
4437,0.0,0.0,0.56401384083
4438,0.0,1.0,0.21594068582
4439,1.0,0.0,0.473597359736
4440,0.0,1.0,0.307692307692
4441,0.0,1.0,0.307692307692
4442,1.0,0.0,0.473597359736
4443,1.0,1.0,0.69133192389
4444,0.0,0.0,0.21594068582
4445,0.0,0.0,0.307692307692
4446,0.0,0.0,0.307692307692
4447,0.0,1.0,0.56401384083
4448,0.0,0.0,0.21594068582
4449,0.0,1.0,0.56401384083
4450,1.0,1.0,0.598526703499
4451,0.0,0.0,0.307692307692
4452,1.0,0.0,0.21594068582
4453,0.0,1.0,0.21594068582
4454,0.0,1.0,0.21594068582
4455,1.0,1.0,0.777142857143
4456,1.0,1.0,0.56401384083
4457,1.0,0.0,0.473597359736
4458,0.0,0.0,0.21594068582
4459,0.0,1.0,0.56401384083
4460,1.0,1.0,0.21594068582
4461,1.0,0.0,0.777142857143
4462,1.0,0.0,0.69133192389
4463,0.0,1.0,0.705020920502
4464,1.0,0.0,0.56401384083
4465,0.0,0.0,0.598526703499
4466,0.0,1.0,0.432835820896
4467,0.0,1.0,0.432835820896
4468,1.0,1.0,0.432835820896
4469,1.0,0.0,0.705020920502
4470,1.0,1.0,0.384491114701
4471,1.0,1.0,0.598526703499
4472,0.0,1.0,0.598526703499
4473,1.0,0.0,0.598526703499
4474,1.0,0.0,0.56401384083
4475,1.0,1.0,0.69133192389
4476,1.0,1.0,0.384491114701
4477,0.0,1.0,0.598526703499
4478,0.0,0.0,0.21594068582
4479,1.0,0.0,0.56401384083
4480,0.0,1.0,0.705020920502
4481,0.0,1.0,0.473597359736
4482,1.0,1.0,0.705020920502
4483,0.0,0.0,0.432835820896
4484,1.0,1.0,0.384491114701
4485,1.0,1.0,0.56401384083
4486,1.0,0.0,0.598526703499
4487,0.0,0.0,0.307692307692
4488,0.0,0.0,0.307692307692
4489,1.0,1.0,0.473597359736
4490,0.0,1.0,0.384491114701
4491,1.0,1.0,0.473597359736
4492,1.0,1.0,0.21594068582
4493,1.0,0.0,0.21594068582
4494,1.0,0.0,0.777142857143
4495,1.0,1.0,0.69133192389
4496,1.0,1.0,0.69133192389
4497,0.0,0.0,0.21594068582
4498,1.0,1.0,0.705020920502
4499,0.0,1.0,0.21594068582
4500,0.0,0.0,0.307692307692
4501,0.0,1.0,0.384491114701
4502,1.0,0.0,0.705020920502
4503,1.0,1.0,0.777142857143
4504,0.0,1.0,0.307692307692
4505,0.0,0.0,0.384491114701
4506,0.0,0.0,0.21594068582
4507,0.0,0.0,0.307692307692
4508,1.0,1.0,0.69133192389
4509,1.0,1.0,0.598526703499
4510,0.0,1.0,0.432835820896
4511,0.0,1.0,0.21594068582
4512,0.0,0.0,0.384491114701
4513,0.0,0.0,0.21594068582
4514,0.0,0.0,0.56401384083
4515,1.0,1.0,0.69133192389
4516,0.0,0.0,0.307692307692
4517,1.0,1.0,0.307692307692
4518,1.0,0.0,0.384491114701
4519,0.0,0.0,0.69133192389
4520,0.0,0.0,0.432835820896
4521,1.0,1.0,0.705020920502
4522,0.0,1.0,0.384491114701
4523,0.0,1.0,0.384491114701
4524,0.0,0.0,0.21594068582
4525,1.0,0.0,0.598526703499
4526,1.0,1.0,0.69133192389
4527,0.0,0.0,0.307692307692
4528,1.0,1.0,0.598526703499
4529,1.0,0.0,0.21594068582
4530,1.0,0.0,0.307692307692
4531,1.0,1.0,0.21594068582
4532,0.0,1.0,0.473597359736
4533,0.0,0.0,0.21594068582
4534,1.0,0.0,0.307692307692
4535,1.0,1.0,0.473597359736
4536,0.0,1.0,0.473597359736
4537,0.0,0.0,0.21594068582
4538,1.0,1.0,0.384491114701
4539,0.0,1.0,0.56401384083
4540,1.0,1.0,0.705020920502
4541,1.0,1.0,0.21594068582
4542,0.0,0.0,0.21594068582
4543,0.0,0.0,0.473597359736
4544,1.0,1.0,0.69133192389
4545,0.0,1.0,0.21594068582
4546,1.0,1.0,0.777142857143
4547,1.0,1.0,0.69133192389
4548,0.0,0.0,0.432835820896
4549,1.0,0.0,0.56401384083
4550,0.0,1.0,0.56401384083
4551,0.0,1.0,0.473597359736
4552,0.0,1.0,0.777142857143
4553,0.0,1.0,0.21594068582
4554,1.0,0.0,0.307692307692
4555,0.0,0.0,0.432835820896
4556,1.0,1.0,0.598526703499
4557,1.0,1.0,0.705020920502
4558,0.0,1.0,0.21594068582
4559,0.0,1.0,0.473597359736
4560,1.0,1.0,0.56401384083
4561,1.0,0.0,0.598526703499
4562,1.0,0.0,0.21594068582
4563,0.0,1.0,0.21594068582
4564,0.0,1.0,0.21594068582
4565,1.0,1.0,0.777142857143
4566,0.0,0.0,0.432835820896
4567,1.0,1.0,0.473597359736
4568,1.0,1.0,0.69133192389
4569,0.0,1.0,0.705020920502
4570,1.0,1.0,0.69133192389
4571,0.0,0.0,0.21594068582
4572,0.0,0.0,0.384491114701
4573,0.0,1.0,0.473597359736
4574,0.0,0.0,0.21594068582
4575,0.0,1.0,0.69133192389
4576,0.0,0.0,0.21594068582
4577,0.0,0.0,0.384491114701
4578,0.0,0.0,0.473597359736
4579,0.0,1.0,0.473597359736
4580,1.0,1.0,0.473597359736
4581,0.0,1.0,0.384491114701
4582,1.0,1.0,0.432835820896
4583,0.0,1.0,0.384491114701
4584,0.0,0.0,0.307692307692
4585,1.0,1.0,0.307692307692
4586,1.0,0.0,0.473597359736
4587,0.0,1.0,0.307692307692
4588,1.0,0.0,0.432835820896
4589,0.0,1.0,0.598526703499
4590,1.0,0.0,0.21594068582
4591,1.0,0.0,0.307692307692
4592,1.0,1.0,0.432835820896
4593,1.0,1.0,0.777142857143
4594,0.0,0.0,0.777142857143
4595,0.0,0.0,0.21594068582
4596,0.0,1.0,0.432835820896
4597,1.0,1.0,0.473597359736
4598,0.0,1.0,0.705020920502
4599,1.0,0.0,0.473597359736
4600,1.0,0.0,0.307692307692
4601,1.0,0.0,0.705020920502
4602,1.0,1.0,0.705020920502
4603,0.0,1.0,0.598526703499
4604,1.0,0.0,0.307692307692
4605,1.0,0.0,0.307692307692
4606,0.0,1.0,0.384491114701
4607,0.0,0.0,0.21594068582
4608,0.0,0.0,0.21594068582
4609,1.0,1.0,0.56401384083
4610,0.0,1.0,0.384491114701
4611,0.0,0.0,0.384491114701
4612,1.0,1.0,0.384491114701
4613,1.0,0.0,0.473597359736
4614,0.0,0.0,0.777142857143
4615,0.0,0.0,0.21594068582
4616,1.0,0.0,0.56401384083
4617,0.0,0.0,0.384491114701
4618,0.0,1.0,0.21594068582
4619,1.0,1.0,0.56401384083
4620,1.0,1.0,0.705020920502
4621,0.0,1.0,0.777142857143
4622,0.0,1.0,0.307692307692
4623,0.0,0.0,0.21594068582
4624,0.0,1.0,0.307692307692
4625,1.0,0.0,0.598526703499
4626,1.0,0.0,0.56401384083
4627,1.0,1.0,0.777142857143
4628,0.0,1.0,0.384491114701
4629,1.0,1.0,0.384491114701
4630,0.0,1.0,0.598526703499
4631,1.0,1.0,0.598526703499
4632,0.0,1.0,0.21594068582
4633,0.0,1.0,0.69133192389
4634,1.0,0.0,0.56401384083
4635,0.0,1.0,0.307692307692
4636,1.0,1.0,0.384491114701
4637,0.0,1.0,0.384491114701
4638,0.0,1.0,0.598526703499
4639,1.0,1.0,0.384491114701
4640,0.0,0.0,0.384491114701
4641,1.0,1.0,0.705020920502
4642,1.0,1.0,0.56401384083
4643,0.0,1.0,0.56401384083
4644,0.0,0.0,0.384491114701
4645,1.0,0.0,0.56401384083
4646,1.0,1.0,0.705020920502
4647,1.0,1.0,0.56401384083
4648,1.0,0.0,0.598526703499
4649,0.0,1.0,0.473597359736
4650,0.0,0.0,0.56401384083
4651,1.0,1.0,0.777142857143
4652,0.0,1.0,0.21594068582
4653,1.0,1.0,0.777142857143
4654,0.0,0.0,0.21594068582
4655,0.0,0.0,0.56401384083
4656,0.0,0.0,0.307692307692
4657,0.0,1.0,0.432835820896
4658,0.0,1.0,0.432835820896
4659,0.0,0.0,0.777142857143
4660,1.0,1.0,0.705020920502
4661,0.0,1.0,0.56401384083
4662,1.0,1.0,0.598526703499
4663,0.0,1.0,0.473597359736
4664,0.0,0.0,0.56401384083
4665,0.0,1.0,0.56401384083
4666,0.0,1.0,0.705020920502
4667,1.0,1.0,0.56401384083
4668,0.0,1.0,0.21594068582
4669,1.0,1.0,0.56401384083
4670,1.0,1.0,0.705020920502
4671,1.0,1.0,0.777142857143
4672,1.0,0.0,0.473597359736
4673,1.0,0.0,0.69133192389
4674,0.0,0.0,0.21594068582
4675,0.0,0.0,0.473597359736
4676,1.0,1.0,0.69133192389
4677,0.0,0.0,0.307692307692
4678,0.0,0.0,0.21594068582
4679,0.0,1.0,0.21594068582
4680,1.0,1.0,0.598526703499
4681,1.0,1.0,0.432835820896
4682,1.0,0.0,0.69133192389
4683,0.0,1.0,0.432835820896
4684,1.0,0.0,0.432835820896
4685,1.0,1.0,0.384491114701
4686,0.0,1.0,0.56401384083
4687,1.0,0.0,0.69133192389
4688,1.0,1.0,0.705020920502
4689,0.0,1.0,0.598526703499
4690,1.0,0.0,0.56401384083
4691,0.0,1.0,0.384491114701
4692,1.0,1.0,0.777142857143
4693,0.0,0.0,0.307692307692
4694,0.0,0.0,0.384491114701
4695,1.0,1.0,0.69133192389
4696,1.0,0.0,0.777142857143
4697,1.0,0.0,0.56401384083
4698,0.0,1.0,0.432835820896
4699,0.0,1.0,0.384491114701
4700,0.0,1.0,0.473597359736
4701,0.0,0.0,0.705020920502
4702,0.0,0.0,0.384491114701
4703,1.0,1.0,0.384491114701
4704,1.0,1.0,0.777142857143
4705,1.0,1.0,0.705020920502
4706,1.0,0.0,0.705020920502
4707,1.0,1.0,0.432835820896
4708,0.0,0.0,0.21594068582
4709,0.0,1.0,0.432835820896
4710,1.0,0.0,0.69133192389
4711,1.0,0.0,0.384491114701
4712,0.0,0.0,0.307692307692
4713,1.0,1.0,0.777142857143
4714,0.0,1.0,0.56401384083
4715,1.0,1.0,0.473597359736
4716,0.0,0.0,0.56401384083
